38.140412,0.5258085625000002,0.0,0
38.169292,0.5309135,0.0,0
38.177698,0.5360184375000001,0.0,0
38.202562,0.5411233750000001,0.0,0
38.220485,0.5462283125,0.0,0
38.24406,0.5513332500000001,0.0,0
38.256414,0.5564381875000002,0.0,0
38.283379,0.561543125,0.0,0
38.292716,0.5666480625000001,0.0,0
38.315044,0.5717530000000001,0.0,0
38.341585,0.5768579375000001,0.0,0
38.35847,0.5819628750000001,0.0,0
38.363834,0.5870678125000001,0.0,0
38.37037,0.59217275,0.0,0
38.387414,0.5972776875000001,0.0,0
38.416215,0.6023826250000002,0.0,0
39.327293,0.6023826250000002,0.0,5.75
39.530362,0.6023826250000002,0.0,10.5
39.74757,0.6023826250000002,0.0,17.375
39.939567,0.6023826250000002,0.0,22.5
40.14977,0.6023826250000002,0.0,26.1875
40.349279,0.6023826250000002,0.0,29.9375
40.562106,0.6023826250000002,0.0,34.625
40.786935,0.6023826250000002,0.0,39.6875
40.960753,0.6023826250000002,0.0,41.875
41.166757,0.6023826250000002,0.0,44.5
41.383106,0.6023826250000002,0.0,46.5625
41.559884,0.6023826250000002,0.0,49.6875
41.785959,0.6023826250000002,0.0,54.3125
41.971507,0.6023826250000002,0.0,58.75
42.189608,0.6023826250000002,0.0,63.3125
42.400066,0.6023826250000002,0.0,67.4375
42.601238,0.6023826250000002,0.0,72.5625
42.797076,0.6023826250000002,0.0,77.375
43.000616,0.6023826250000002,0.0,83.0625
43.204195,0.6023826250000002,0.0,89.5
43.41741,0.6023826250000002,0.0,95.75
43.602546,0.6023826250000002,0.0,90.375
43.797128,0.6023826250000002,0.0,94.75
43.912233,0.6023826250000002,0.0,91.75
44.123487,0.6023826250000002,0.0,85.875
44.316351,0.6023826250000002,0.0,90.5625
44.817096,0.6023325081983665,0.00510469148774931,90.5625
44.913685,0.6022823913967328,0.01020938297549862,90.5625
44.983531,0.6022322745950991,0.015314074463247932,90.5625
45.013525,0.6021821577934654,0.02041876595099724,90.5625
45.030526,0.6021320409918317,0.025523457438746552,90.5625
45.056962,0.602081924190198,0.03062814892649586,90.5625
45.107287,0.6020318073885643,0.03573284041424517,90.5625
45.130971,0.6019816905869306,0.04083753190199448,90.5625
45.146235,0.6019315737852969,0.04594222338974379,90.5625
45.164136,0.6018814569836632,0.051046914877493105,90.5625
45.207752,0.6018313401820296,0.05615160636524242,90.5625
45.232952,0.6017812233803959,0.06125629785299173,90.5625
45.241467,0.6017311065787622,0.06636098934074103,90.5625
45.264436,0.6016809897771285,0.07146568082849034,90.5625
45.300046,0.6016308729754948,0.07657037231623964,90.5625
45.331296,0.6015807561738611,0.08167506380398895,90.5625
45.335152,0.6015306393722274,0.08677975529173826,90.5625
45.340082,0.6014805225705937,0.09188444677948755,90.5625
45.361693,0.60143040576896,0.09698913826723687,90.5625
45.392879,0.6013802889673263,0.10209382975498617,90.5625
45.426141,0.6013301721656926,0.10719852124273548,90.5625
45.426807,0.6012800553640589,0.11230321273048478,90.5625
45.430652,0.6012299385624252,0.11740790421823408,90.5625
45.455815,0.6011798217607915,0.12251259570598338,90.5625
45.486028,0.6011297049591579,0.1276172871937327,90.5625
45.486277,0.6010795881575242,0.13272197868148203,90.5625
45.516835,0.6010294713558905,0.13782667016923134,90.5625
45.517939,0.6009793545542568,0.14293136165698064,90.5625
45.54747,0.6009292377526231,0.14803605314472995,90.5625
45.574413,0.6008791209509894,0.1531407446324793,90.5625
45.605567,0.6008290041493557,0.15824543612022862,90.5625
45.607781,0.600778887347722,0.16335012760797793,90.5625
45.638338,0.6007287705460883,0.16845481909572724,90.5625
45.664297,0.6006786537444546,0.17355951058347655,90.5625
45.685747,0.6006285369428209,0.17866420207122588,90.5625
45.694112,0.6005784201411872,0.1837688935589752,90.5625
45.697438,0.6005283033395535,0.18887358504672452,90.5625
45.727911,0.6004781865379198,0.19397827653447383,90.5625
45.753453,0.6004280697362862,0.19908296802222314,90.5625
45.781715,0.6003779529346525,0.20418765950997247,90.5625
45.783812,0.6003278361330188,0.2092923509977218,90.5625
45.813928,0.6002777193313851,0.21439704248547112,90.5625
45.842935,0.6002276025297514,0.21950173397322043,90.5625
45.867959,0.6001774857281177,0.22460642546096976,90.5625
45.875362,0.600127368926484,0.22971111694871907,90.5625
45.897808,0.6000772521248503,0.23481580843646838,90.5625
45.94119,0.6000271353232166,0.2399204999242177,90.5625
45.954926,0.5999770185215829,0.24502519141196702,90.5625
45.974116,0.5999269017199492,0.2501298828997163,90.5625
45.985194,0.5998767849183155,0.25523457438746566,90.5625
46.037104,0.5998266681166818,0.260339265875215,90.5625
46.048782,0.5997765513150481,0.26544395736296433,90.5625
46.07143,0.5997264345134145,0.27054864885071367,90.5625
46.078231,0.5996763177117808,0.27565334033846295,90.5625
46.128593,0.5996262009101471,0.28075803182621223,90.5625
46.138171,0.5995760841085134,0.28586272331396156,90.5625
46.162461,0.5995259673068797,0.2909674148017109,90.5625
46.164603,0.599475850505246,0.2960721062894602,90.5625
46.218578,0.5994257337036123,0.3011767977772095,90.5625
46.224004,0.5993756169019786,0.30628148926495885,90.5625
46.251599,0.5993255001003449,0.3113861807527082,90.5625
46.251936,0.5992753832987112,0.3164908722404575,90.5625
46.299023,0.5992252664970775,0.3215955637282068,90.5625
46.305853,0.5991751496954438,0.32670025521595614,90.5625
46.31428,0.5991250328938101,0.3318049467037055,90.5625
46.337106,0.5990749160921764,0.33690963819145475,90.5625
46.344874,0.5990247992905428,0.34201432967920403,90.5625
46.393335,0.5989746824889091,0.34711902116695337,90.5625
46.408285,0.5989245656872754,0.3522237126547027,90.5625
46.425054,0.5988744488856417,0.35732840414245204,90.5625
46.44055,0.598824332084008,0.3624330956302014,90.5625
46.481441,0.5987742152823743,0.3675377871179507,90.5625
46.505489,0.5987240984807406,0.37264247860570004,90.5625
46.511911,0.5986739816791069,0.3777471700934493,90.5625
46.537974,0.5986238648774732,0.3828518615811986,90.5625
46.567409,0.5985737480758395,0.38795655306894794,90.5625
46.595365,0.5985236312742058,0.3930612445566973,90.5625
46.599556,0.5984735144725721,0.39816593604444656,90.5625
46.631672,0.5984233976709384,0.4032706275321959,90.5625
46.657391,0.5983732808693047,0.4083753190199452,90.5625
46.686793,0.598323164067671,0.4134800105076945,90.5625
46.692094,0.5982730472660374,0.41858470199544384,90.5625
46.724528,0.5982229304644037,0.4236893934831932,90.5625
46.748112,0.59817281366277,0.4287940849709425,90.5625
46.758877,0.5981226968611363,0.43389877645869185,90.5625
46.776631,0.5980725800595026,0.43900346794644113,90.5625
46.783198,0.5980224632578689,0.44410815943419046,90.5625
46.813553,0.5979723464562352,0.4492128509219398,90.5625
46.83891,0.5979222296546015,0.4543175424096891,90.5625
46.869216,0.5978721128529678,0.4594222338974384,90.5625
46.871819,0.5978219960513341,0.46452692538518775,90.5625
46.897039,0.5977718792497004,0.46963161687293703,90.5625
46.938656,0.5977217624480667,0.47473630836068637,90.5625
46.952406,0.597671645646433,0.4798409998484357,90.5625
46.976109,0.5976215288447994,0.484945691336185,90.5625
46.979697,0.5975714120431657,0.49005038282393437,90.5625
47.037897,0.597521295241532,0.49515507431168365,90.5625
47.040238,0.5974711784398983,0.5002597657994329,90.5625
47.068419,0.5974210616382646,0.5053644572871822,90.5625
47.073281,0.5973709448366309,0.5104691487749315,90.5625
47.131458,0.5973208280349972,0.5155738402626809,90.5625
47.133948,0.5972707112333635,0.5206785317504302,90.5625
47.161004,0.5972205944317298,0.5257832232381795,90.5625
47.171491,0.5971704776300961,0.5308879147259288,90.5625
47.220944,0.5971203608284624,0.5359926062136782,90.5625
47.228741,0.5970702440268287,0.5410972977014276,90.5625
47.250294,0.597020127225195,0.5462019891891767,90.5625
47.260922,0.5969700104235613,0.5513066806769261,90.5625
47.314051,0.5969198936219277,0.5564113721646754,90.5625
47.315268,0.596869776820294,0.5615160636524247,90.5625
47.345131,0.5968196600186603,0.5666207551401741,90.5625
47.348028,0.5967695432170266,0.5717254466279234,90.5625
47.401165,0.5967194264153929,0.5768301381156726,90.5625
47.413149,0.5966693096137592,0.581934829603422,90.5625
47.430525,0.5966191928121255,0.5870395210911713,90.5625
47.446873,0.5965690760104918,0.5921442125789207,90.5625
47.486888,0.5965189592088581,0.59724890406667,90.5625
47.511627,0.5964688424072244,0.6023535955544193,90.5625
48.21234,0.5964688424072244,0.6023535955544193,90.625
48.386837,0.5964688424072244,0.6023535955544193,95.3125
48.609118,0.5964688424072244,0.6023535955544193,99.1875
48.81663,0.5964688424072244,0.6023535955544193,102.625
48.993251,0.5964688424072244,0.6023535955544193,105.9375
49.11605,0.5964688424072244,0.6023535955544193,107.375
49.33246,0.5964688424072244,0.6023535955544193,109.375
49.51366,0.5964688424072244,0.6023535955544193,110.6875
49.71371,0.5964688424072244,0.6023535955544193,112.1875
49.932783,0.5964688424072244,0.6023535955544193,114.375
50.135455,0.5964688424072244,0.6023535955544193,117.9375
50.345273,0.5964688424072244,0.6023535955544193,120.5625
50.541922,0.5964688424072244,0.6023535955544193,122.6875
50.74587,0.5964688424072244,0.6023535955544193,125.25
50.94909,0.5964688424072244,0.6023535955544193,128.9375
51.151175,0.5964688424072244,0.6023535955544193,133.3125
51.376536,0.5964688424072244,0.6023535955544193,137.875
51.568062,0.5964688424072244,0.6023535955544193,142.125
51.756859,0.5964688424072244,0.6023535955544193,145.125
51.978073,0.5964688424072244,0.6023535955544193,146.8125
52.159849,0.5964688424072244,0.6023535955544193,147.375
52.373711,0.5964688424072244,0.6023535955544193,149.875
52.584249,0.5964688424072244,0.6023535955544193,152.625
52.772384,0.5964688424072244,0.6023535955544193,153.8125
52.997675,0.5964688424072244,0.6023535955544193,154.4375
53.190665,0.5964688424072244,0.6023535955544193,155.0625
53.383728,0.5964688424072244,0.6023535955544193,155.125
54.21019,0.5964688424072244,0.6023535955544193,155.1875
54.6289,0.5964688424072244,0.6023535955544193,155.25
54.826544,0.5964688424072244,0.6023535955544193,156.0625
55.025347,0.5964688424072244,0.6023535955544193,158.1875
55.235297,0.5964688424072244,0.6023535955544193,160.5625
55.433442,0.5964688424072244,0.6023535955544193,162.9375
55.644342,0.5964688424072244,0.6023535955544193,164.25
55.832674,0.5964688424072244,0.6023535955544193,165.875
56.056738,0.5964688424072244,0.6023535955544193,167.3125
56.260241,0.5964688424072244,0.6023535955544193,167.8125
56.453325,0.5964688424072244,0.6023535955544193,168.0
56.671186,0.5964688424072244,0.6023535955544193,168.0625
56.87069,0.5964688424072244,0.6023535955544193,168.125
57.059842,0.5964688424072244,0.6023535955544193,168.8125
57.279698,0.5964688424072244,0.6023535955544193,171.625
57.483389,0.5964688424072244,0.6023535955544193,174.5
57.679238,0.5964688424072244,0.6023535955544193,175.25
57.876557,0.5964688424072244,0.6023535955544193,177.0625
58.091527,0.5964688424072244,0.6023535955544193,179.5
58.301324,0.5964688424072244,0.6023535955544193,180.6875
58.848906,0.5913642724055487,0.6022923421716692,180.6875
58.879501,0.5862597024038729,0.6022310887889191,180.6875
58.987954,0.5811551324021972,0.602169835406169,180.6875
58.993264,0.5760505624005214,0.6021085820234189,180.6875
59.029302,0.5709459923988457,0.6020473286406688,180.6875
59.035284,0.56584142239717,0.6019860752579187,180.6875
59.105669,0.5607368523954942,0.6019248218751686,180.6875
59.111957,0.5556322823938185,0.6018635684924185,180.6875
59.136379,0.5505277123921427,0.6018023151096684,180.6875
59.147301,0.545423142390467,0.6017410617269183,180.6875
59.202695,0.5403185723887912,0.6016798083441682,180.6875
59.214691,0.5352140023871155,0.6016185549614181,180.6875
59.23281,0.5301094323854397,0.601557301578668,180.6875
59.247871,0.525004862383764,0.601496048195918,180.6875
59.294086,0.5199002923820882,0.6014347948131679,180.6875
59.303029,0.5147957223804125,0.6013735414304178,180.6875
59.324234,0.5096911523787367,0.6013122880476677,180.6875
59.335059,0.504586582377061,0.6012510346649176,180.6875
59.388891,0.49948201237538525,0.6011897812821675,180.6875
59.389228,0.4943774423737095,0.6011285278994174,180.6875
59.420165,0.48927287237203376,0.6010672745166673,180.6875
59.422326,0.484168302370358,0.6010060211339172,180.6875
59.477566,0.47906373236868227,0.6009447677511671,180.6875
59.482723,0.4739591623670065,0.600883514368417,180.6875
59.508923,0.4688545923653308,0.6008222609856669,180.6875
59.515486,0.46375002236365503,0.6007610076029168,180.6875
59.562862,0.4586454523619793,0.6006997542201667,180.6875
59.577558,0.45354088236030354,0.6006385008374167,180.6875
59.5937,0.4484363123586278,0.6005772474546666,180.6875
59.610867,0.44333174235695205,0.6005159940719165,180.6875
59.650568,0.4382271723552763,0.6004547406891664,180.6875
59.668916,0.43312260235360056,0.6003934873064163,180.6875
59.682211,0.4280180323519248,0.6003322339236662,180.6875
59.700984,0.42291346235024907,0.6002709805409161,180.6875
59.740215,0.4178088923485733,0.600209727158166,180.6875
59.758506,0.4127043223468976,0.6001484737754159,180.6875
59.768768,0.40759975234522183,0.6000872203926658,180.6875
59.788369,0.4024951823435461,0.6000259670099157,180.6875
59.826604,0.39739061234187034,0.5999647136271656,180.6875
59.844209,0.3922860423401946,0.5999034602444155,180.6875
59.853987,0.38718147233851885,0.5998422068616655,180.6875
59.871484,0.3820769023368431,0.5997809534789154,180.6875
59.911579,0.37697233233516736,0.5997197000961653,180.6875
59.923923,0.3718677623334916,0.5996584467134152,180.6875
59.941345,0.36676319233181587,0.5995971933306651,180.6875
59.948589,0.3616586223301401,0.599535939947915,180.6875
60.001187,0.3565540523284644,0.5994746865651649,180.6875
60.004127,0.35144948232678863,0.5994134331824148,180.6875
60.025492,0.3463449123251129,0.5993521797996647,180.6875
60.036467,0.34124034232343714,0.5992909264169146,180.6875
60.080499,0.3361357723217614,0.5992296730341645,180.6875
60.0983,0.33103120232008565,0.5991684196514144,180.6875
60.106188,0.3259266323184099,0.5991071662686643,180.6875
60.132765,0.3208220623167342,0.5990459128859142,180.6875
60.160344,0.3157174923150585,0.5989846595031642,180.6875
60.186331,0.3106129223133828,0.5989234061204141,180.6875
60.196159,0.30550835231170703,0.598862152737664,180.6875
60.232622,0.30040378231003134,0.5988008993549139,180.6875
60.240754,0.2952992123083556,0.5987396459721638,180.6875
60.271625,0.29019464230667985,0.5986783925894137,180.6875
60.290243,0.2850900723050041,0.5986171392066636,180.6875
60.325035,0.27998550230332836,0.5985558858239135,180.6875
60.331671,0.27488093230165267,0.5984946324411634,180.6875
60.361518,0.2697763622999769,0.5984333790584133,180.6875
60.374831,0.2646717922983012,0.5983721256756632,180.6875
60.404408,0.2595672222966255,0.5983108722929131,180.6875
60.423702,0.2544626522949498,0.598249618910163,180.6875
60.424421,0.24935808229327397,0.598188365527413,180.6875
60.456038,0.24425351229159825,0.5981271121446629,180.6875
60.458779,0.23914894228992248,0.5980658587619128,180.6875
60.485431,0.2340443722882467,0.5980046053791627,180.6875
60.520204,0.228939802286571,0.5979433519964126,180.6875
60.540005,0.22383523228489516,0.5978820986136625,180.6875
60.549343,0.21873066228321944,0.5978208452309124,180.6875
60.554524,0.21362609228154372,0.5977595918481623,180.6875
60.56859,0.20852152227986795,0.5976983384654122,180.6875
60.570511,0.20341695227819218,0.5976370850826621,180.6875
60.616657,0.19831238227651646,0.597575831699912,180.6875
60.621543,0.19320781227484068,0.5975145783171619,180.6875
60.625489,0.1881032422731649,0.5974533249344118,180.6875
60.648169,0.1829986722714892,0.5973920715516617,180.6875
60.648749,0.17789410226981336,0.5973308181689116,180.6875
60.677704,0.17278953226813765,0.5972695647861616,180.6875
60.702992,0.16768496226646193,0.5972083114034115,180.6875
60.711262,0.1625803922647861,0.5971470580206614,180.6875
60.724751,0.15747582226311038,0.5970858046379113,180.6875
60.728146,0.1523712522614346,0.5970245512551612,180.6875
60.742466,0.14726668225975884,0.5969632978724111,180.6875
60.783859,0.14216211225808312,0.596902044489661,180.6875
60.802196,0.13705754225640734,0.5968407911069109,180.6875
60.804751,0.13195297225473157,0.5967795377241608,180.6875
60.810317,0.12684840225305585,0.5967182843414107,180.6875
60.834326,0.1217438322513801,0.5966570309586606,180.6875
60.866989,0.11663926224970433,0.5965957775759105,180.6875
60.895096,0.11153469224802863,0.5965345241931604,180.6875
60.896306,0.10643012224635287,0.5964732708104103,180.6875
60.92309,0.10132555224467711,0.5964120174276603,180.6875
60.951871,0.09622098224300141,0.5963507640449102,180.6875
60.962175,0.09111641224132559,0.5962895106621601,180.6875
60.983321,0.08601184223964989,0.59622825727941,180.6875
60.984119,0.08090727223797418,0.5961670038966599,180.6875
61.010922,0.07580270223629837,0.5961057505139098,180.6875
61.042595,0.07069813223462255,0.5960444971311597,180.6875
61.069734,0.06559356223294696,0.5959832437484096,180.6875
61.077765,0.060488992231271146,0.5959219903656595,180.6875
61.097812,0.055384422229595553,0.5958607369829094,180.6875
61.13638,0.05027985222791974,0.5957994836001593,180.6875
61.15523,0.045175282226243924,0.5957382302174092,180.6875
61.17186,0.04007071222456811,0.5956769768346591,180.6875
61.182694,0.034966142222892516,0.595615723451909,180.6875
61.233082,0.029861572221216697,0.595554470069159,180.6875
61.235811,0.02475700221954099,0.5954932166864089,180.6875
61.264085,0.019652432217865282,0.5954319633036588,180.6875
61.270932,0.014547862216189464,0.5953707099209087,180.6875
61.317301,0.009443292214513645,0.5953094565381586,180.6875
61.33372,0.004338722212838049,0.5952482031554085,180.6875
61.347331,-0.0007658477888377695,0.5951869497726584,180.6875
61.370803,-0.005870417790513477,0.5951256963899083,180.6875
62.261882,-0.005870417790513477,0.5951256963899083,184.0625
62.477209,-0.005870417790513477,0.5951256963899083,185.75
62.663315,-0.005870417790513477,0.5951256963899083,187.375
62.851136,-0.005870417790513477,0.5951256963899083,189.375
63.086303,-0.005870417790513477,0.5951256963899083,191.4375
63.277886,-0.005870417790513477,0.5951256963899083,193.125
63.487654,-0.005870417790513477,0.5951256963899083,195.4375
63.6877,-0.005870417790513477,0.5951256963899083,197.875
63.885107,-0.005870417790513477,0.5951256963899083,201.6875
64.095849,-0.005870417790513477,0.5951256963899083,205.125
64.298875,-0.005870417790513477,0.5951256963899083,208.5
64.504677,-0.005870417790513477,0.5951256963899083,211.0625
64.708154,-0.005870417790513477,0.5951256963899083,212.9375
64.890835,-0.005870417790513477,0.5951256963899083,213.4375
65.121135,-0.005870417790513477,0.5951256963899083,213.625
65.317687,-0.005870417790513477,0.5951256963899083,214.125
65.515846,-0.005870417790513477,0.5951256963899083,214.75
65.735677,-0.005870417790513477,0.5951256963899083,215.9375
65.922511,-0.005870417790513477,0.5951256963899083,216.6875
66.131465,-0.005870417790513477,0.5951256963899083,217.3125
66.329666,-0.005870417790513477,0.5951256963899083,217.5625
66.754451,-0.005870417790513477,0.5951256963899083,217.625
66.935676,-0.005870417790513477,0.5951256963899083,218.0
67.155125,-0.005870417790513477,0.5951256963899083,218.875
67.355387,-0.005870417790513477,0.5951256963899083,220.0
67.557646,-0.005870417790513477,0.5951256963899083,221.9375
67.764368,-0.005870417790513477,0.5951256963899083,224.625
67.951172,-0.005870417790513477,0.5951256963899083,226.875
68.174601,-0.005870417790513477,0.5951256963899083,230.25
68.379082,-0.005870417790513477,0.5951256963899083,231.875
68.580943,-0.005870417790513477,0.5951256963899083,232.5
68.774584,-0.005870417790513477,0.5951256963899083,232.5625
68.978076,-0.005870417790513477,0.5951256963899083,232.625
69.177751,-0.005870417790513477,0.5951256963899083,232.6875
70.008733,-0.005870417790513477,0.5951256963899083,232.75
70.208295,-0.005870417790513477,0.5951256963899083,233.5
70.426479,-0.005870417790513477,0.5951256963899083,236.9375
70.601172,-0.005870417790513477,0.5951256963899083,242.6875
70.826451,-0.005870417790513477,0.5951256963899083,247.6875
71.030845,-0.005870417790513477,0.5951256963899083,252.25
71.227619,-0.005870417790513477,0.5951256963899083,255.6875
71.423582,-0.005870417790513477,0.5951256963899083,259.375
71.634486,-0.005870417790513477,0.5951256963899083,261.125
71.806577,-0.005870417790513477,0.5951256963899083,261.75
71.946293,-0.005870417790513477,0.5951256963899083,261.875
72.143716,-0.005870417790513477,0.5951256963899083,262.3125
72.341124,-0.005870417790513477,0.5951256963899083,263.8125
72.564702,-0.005870417790513477,0.5951256963899083,265.875
72.759528,-0.005870417790513477,0.5951256963899083,267.75
72.936291,-0.005870417790513477,0.5951256963899083,270.125
73.161366,-0.005870417790513477,0.5951256963899083,271.4375
73.662605,-0.0056142880066899865,0.5849190345923634,271.4375
73.69334,-0.005486223114778241,0.5798157036935909,271.4375
73.804411,-0.005358158222866496,0.5747123727948185,271.4375
73.82152,-0.005230093330954751,0.569609041896046,271.4375
73.864941,-0.005102028439043007,0.5645057109972735,271.4375
73.895786,-0.004973963547131262,0.5594023800985011,271.4375
73.934541,-0.004845898655219516,0.5542990491997286,271.4375
73.944023,-0.004717833763307771,0.5491957183009561,271.4375
73.975763,-0.004589768871396026,0.5440923874021837,271.4375
74.003061,-0.00446170397948428,0.5389890565034112,271.4375
74.033059,-0.004333639087572535,0.5338857256046388,271.4375
74.041837,-0.004205574195660791,0.5287823947058663,271.4375
74.070747,-0.004077509303749045,0.5236790638070938,271.4375
74.09518,-0.003949444411837299,0.5185757329083214,271.4375
74.122349,-0.003821379519925554,0.5134724020095489,271.4375
74.133397,-0.003693314628013809,0.5083690711107764,271.4375
74.164803,-0.003565249736102064,0.503265740212004,271.4375
74.177433,-0.0034371848441903186,0.4981624093132315,271.4375
74.204951,-0.003309119952278574,0.49305907841445906,271.4375
74.230507,-0.0031810550603668286,0.4879557475156866,271.4375
74.259972,-0.0030529901684550834,0.48285241661691414,271.4375
74.262468,-0.0029249252765433387,0.4777490857181417,271.4375
74.290257,-0.002796860384631593,0.47264575481936916,271.4375
74.327183,-0.0026687954927198483,0.4675424239205967,271.4375
74.34579,-0.0025407306008081035,0.46243909302182423,271.4375
74.360538,-0.002412665708896358,0.4573357621230517,271.4375
74.377776,-0.0022846008169846123,0.4522324312242792,271.4375
74.423084,-0.002156535925072868,0.44712910032550673,271.4375
74.433552,-0.0020284710331611223,0.4420257694267342,271.4375
74.457506,-0.0019004061412493767,0.4369224385279617,271.4375
74.467897,-0.0017723412493376323,0.43181910762918924,271.4375
74.516188,-0.0016442763574258867,0.4267157767304167,271.4375
74.529204,-0.001516211465514141,0.4216124458316442,271.4375
74.547896,-0.001388146573602396,0.41650911493287174,271.4375
74.565024,-0.0012600816816906511,0.4114057840340993,271.4375
74.600166,-0.0011320167897789055,0.40630245313532676,271.4375
74.629021,-0.0010039518978671605,0.4011991222365543,271.4375
74.630931,-0.0008758870059554155,0.39609579133778183,271.4375
74.668381,-0.0007478221140436699,0.3909924604390093,271.4375
74.684505,-0.0006197572221319243,0.3858891295402368,271.4375
74.713268,-0.0004916923302201793,0.38078579864146433,271.4375
74.731926,-0.00036362743830843435,0.3756824677426919,271.4375
74.766746,-0.00023556254639668872,0.37057913684391935,271.4375
74.769169,-0.0001074976544849438,0.3654758059451469,271.4375
74.795982,2.0567237426801128e-05,0.36037247504637443,271.4375
74.827237,0.00014863212933854676,0.3552691441476019,271.4375
74.854774,0.0002766970212502917,0.35016581324882945,271.4375
74.855313,0.0004047619131620366,0.345062482350057,271.4375
74.881314,0.0005328268050737823,0.33995915145128447,271.4375
74.912526,0.0006608916969855279,0.33485582055251195,271.4375
74.939906,0.0007889565888972736,0.32975248965373943,271.4375
74.940324,0.0009170214808090192,0.3246491587549669,271.4375
74.966997,0.0010450863727207635,0.31954582785619445,271.4375
74.99483,0.0011731512646325078,0.314442496957422,271.4375
75.021103,0.0013012161565442535,0.3093391660586495,271.4375
75.022428,0.001429281048455999,0.30423583515987696,271.4375
75.050989,0.0015573459403677434,0.2991325042611045,271.4375
75.074315,0.001685410832279489,0.294029173362332,271.4375
75.100632,0.0018134757241912347,0.28892584246355946,271.4375
75.112817,0.0019415406161029803,0.28382251156478694,271.4375
75.143889,0.002069605508014726,0.2787191806660144,271.4375
